run1,run2,family,skew_trec,skew_cop,collection
15,22,Tawn,0.744142648946391,0.789083998585431,web2011
15,23,Tawn,1.1283285568797,1.04924231495449,web2011
15,24,Tawn,1.14127797843577,0.954422964411462,web2011
15,25,Tawn2_180,0.797569937234858,0.480259934915782,web2011
15,26,SG,-0.171612996179778,-0.00190334413223623,web2011
15,27,F,-0.266480104106038,-0.0195131487390067,web2011
15,28,t,-0.928188314387434,-0.00438944087885691,web2011
15,29,t,-1.00428010479707,-0.00749311522401303,web2011
15,30,t,-1.0484189747203,-0.00166294162273701,web2011
15,31,F,-0.732297160818109,0.00561788191975699,web2011
15,32,N,0.413163746192434,-0.010162207919019,web2011
15,33,N,0.963778943103146,-0.00131191046767161,web2011
15,34,BB7,0.787230655404968,-0.0210717598640348,web2011
15,35,F,0.660871821978189,-0.00279644601513767,web2011
15,36,F,0.527650108854732,0.0114969619322944,web2011
15,38,F,0.768514663965182,0.0100796361424654,web2011
15,39,F,0.482469356492085,-0.0190491511881317,web2011
15,40,F,0.606230677001283,-0.00104046659006574,web2011
15,41,F,0.330406460585803,0.0352591557162663,web2011
15,42,F,0.524722057748158,-0.0103742497908823,web2011
15,43,F,0.48849768184718,-0.0197246221913222,web2011
15,44,J,-0.175098751848077,0.000409921192257774,web2011
15,46,G,0.675560935476949,-0.0115686474889956,web2011
15,48,N,0.761929376340882,0.0127020138281769,web2011
15,49,Tawn,1.16073705317654,1.00652732252724,web2011
15,50,Tawn,0.594491841508159,0.80443003886409,web2011
15,51,Tawn2_180,0.857380150295501,0.475383376067648,web2011
15,52,SG,0.773940200910533,0.00345328580497586,web2011
15,53,F,0.817657403644783,-0.00821783193075578,web2011
15,54,G,-0.932944149576425,0.0211091154452997,web2011
15,55,Tawn2,-0.915857485733736,-0.65329357041566,web2011
15,56,Tawn,0.371971510650207,0.697366106236283,web2011
15,57,N,0.398997583110397,-0.00241404764140147,web2011
15,58,t,0.840625858808547,-0.000660903651758704,web2011
15,59,G,0.747050330916208,-0.0143521292416498,web2011
16,17,Tawn,0.701444288451613,0.832799798218519,web2011
16,21,t,0.650398053299935,-0.0107584546966737,web2011
16,22,SC,0.528787384392976,0.00291000424197035,web2011
16,23,Tawn,0.963165541003281,0.844044380856273,web2011
16,24,Tawn,0.848455464836554,0.694477006382509,web2011
16,25,F,0.363585194309977,0.0047111783934116,web2011
16,26,F,-0.285499226779948,0.0185139601316263,web2011
16,27,J,-0.218784938702099,0.000175550161917159,web2011
16,28,J,-0.914753181196309,0.0132659692427387,web2011
16,29,F,-0.56921748485732,-0.0028248531850529,web2011
16,30,F,-0.687424777856408,0.00775908334451677,web2011
16,31,F,-0.846720101826669,0.0025027858725706,web2011
16,32,SC,0.394135951462139,-0.00456979245920511,web2011
16,33,F,0.682219871645013,0.0108854126149764,web2011
16,34,G,0.68443430228423,0.0332437009603354,web2011
16,35,N,0.760728023817216,-0.00639469855838263,web2011
16,36,G,0.609109166665092,0.00390386256970062,web2011
16,38,SC,0.61920978007099,-0.00284390658075772,web2011
16,39,F,0.326182367142335,0.00129199232792219,web2011
16,40,F,0.426593178537799,-0.00365295217727294,web2011
16,41,F,0.0593081586071968,-0.016013456126296,web2011
16,42,F,0.250782229015415,0.00392032124172015,web2011
16,43,F,0.11276366250823,0.0181411180600416,web2011
16,44,I,-0.350998982048324,0.00154891584197053,web2011
16,46,t,0.859438959235341,-0.0226379972261875,web2011
16,48,SC,0.645489481361153,0.00351379013141712,web2011
16,49,Tawn,1.06474880534818,0.869469225634227,web2011
16,50,Tawn,0.648144328497988,0.673853915390703,web2011
16,51,Tawn2_180,0.638195301193068,0.521794027598099,web2011
16,52,SG,0.595535763052148,-0.00336188082112627,web2011
16,53,Tawn2_180,0.65444002154917,0.43459878285169,web2011
16,54,F,-0.413447534344518,-0.00982316924951994,web2011
16,55,F,-0.574357538680308,0.0176730656221239,web2011
16,56,J,0.335195876309198,0.0113366611222359,web2011
16,57,SC,0.504773622872764,-0.0032633524772377,web2011
16,58,F,0.59588623852034,0.00342045299644672,web2011
16,59,N,0.639150014928993,0.00373765670053464,web2011
17,21,N,-0.450967842989264,0.00899418231421278,web2011
17,22,J,-1.4425617239657,0.000159163389666317,web2011
17,23,J,0.122682261406018,0.00826181282654336,web2011
17,24,SC,-0.429440543966179,0.0215570019054731,web2011
17,25,Tawn,0.695996822178669,1.02964009649412,web2011
17,26,N,-0.587282664428553,-0.0186792580868814,web2011
17,27,SC,-0.662179556326856,-0.00255471065204258,web2011
17,28,G,-1.41641703683985,0.00737568087214666,web2011
17,29,Tawn2,-1.6048328672041,-1.3416238527169,web2011
17,30,Tawn2,-1.64401125839213,-1.27314362935275,web2011
17,31,Tawn2,-1.70807722771977,-1.17922301635039,web2011
17,32,J,0.195486237057592,-0.00589031025470617,web2011
17,33,J,0.0891037073796361,-0.0155130499464882,web2011
17,34,G,-0.128173472509141,0.00453595886694069,web2011
17,35,Tawn2,-1.27314545956217,-1.19963218193383,web2011
17,36,Tawn2,-1.17195306832628,-1.08643099603054,web2011
17,38,G,-0.826337706665501,0.0119904448632004,web2011
17,39,F,-0.951325220941089,-0.00541945197659858,web2011
17,40,F,-0.755550741755368,0.0160571036412093,web2011
17,41,J,-1.03381812175815,-0.000770288448395291,web2011
17,42,Tawn2,-0.998513179529945,-0.947131792408986,web2011
17,43,Tawn2,-1.15024656986776,-1.10216611153727,web2011
17,44,Tawn2,-1.05310811955772,-1.19792609134353,web2011
17,46,Tawn2,-1.39210785441277,-1.20541572129034,web2011
17,48,J,0.220693220747063,-0.0136130887051769,web2011
17,49,SC,-0.480107981025333,-0.0161620390700302,web2011
17,50,G,-0.987274193351245,0.0112933665193235,web2011
17,51,SG,-1.01850669734147,0.00436794824569647,web2011
17,52,Tawn2,-0.775787485845631,-1.14521318128354,web2011
17,53,N,-0.9577117000294,-0.00109261397685856,web2011
17,54,Tawn2,-1.64674219984397,-1.45641612780479,web2011
17,55,Tawn2,-1.53057028831522,-1.43860090868017,web2011
17,56,Tawn2,-1.25767294016187,-1.51698018634691,web2011
17,57,J,0.104557230588839,0.00403987052055545,web2011
17,58,J,-0.0371296158480953,0.00405287681948748,web2011
17,59,G,-0.213922843802546,-0.00739436284174032,web2011
21,22,Tawn2_180,0.398600182179262,0.626969473689487,web2011
21,23,t,1.16100704897321,-0.0061006815376629,web2011
21,24,N,0.833353878730902,0.00240138572487117,web2011
21,25,N,-0.458017030020049,0.00182096871875728,web2011
21,26,Tawn2_180,-0.186002762432326,0.597989784066488,web2011
21,27,SG,-0.0820123182194568,0.0170521701574116,web2011
21,28,Tawn180,-1.06716294734616,-0.49669615466217,web2011
21,29,t,-1.11548744048634,0.0317417363805964,web2011
21,30,Tawn180,-1.13678615551501,-0.58200207390745,web2011
21,31,F,-1.16450575665447,0.00359722849690429,web2011
21,32,N,0.0738826473057819,-0.0135664117395122,web2011
21,33,SC,-0.360414363486434,-0.00358652021107862,web2011
21,34,G,-0.645980238551739,0.00803096975313443,web2011
21,35,F,0.0881914571208189,0.0119050318000784,web2011
21,36,SG,-0.0462530783313221,-0.0133497771534459,web2011
21,38,SC,-0.0101697094326801,0.00858458831355069,web2011
21,39,SG,-0.198841045504777,0.00244934302477005,web2011
21,40,F,-0.0562845962098421,-0.0266612079634529,web2011
21,41,t,-0.648194871997201,-0.00514201089767996,web2011
21,42,Tawn180,-0.661924704189583,-0.507268266549476,web2011
21,43,Tawn180,-0.544702015177827,-0.334670073544082,web2011
21,44,SC,-0.312901600403739,0.0137063224725386,web2011
21,46,t,-0.838110940268654,0.0149049496572289,web2011
21,48,N,0.96215218775983,-0.00158265177806991,web2011
21,49,N,0.69842201179932,-0.00771748127218656,web2011
21,50,N,-0.11626353300706,-0.0186482236373104,web2011
21,51,SBB8,-0.0329166604239841,-0.00851382809819345,web2011
21,52,Tawn2_180,0.244809971004145,0.518158730015174,web2011
21,53,SBB8,0.115959173283947,0.0236360153246688,web2011
21,54,Tawn180,-1.14803994150633,-0.431110036422918,web2011
21,55,Tawn180,-1.1386858180015,-0.480764505495078,web2011
21,56,N,0.327925280474463,-0.0193874616062281,web2011
21,57,G,0.490105834449676,-0.0117156420375837,web2011
21,58,Tawn2,-0.297598095286588,-1.05983896224323,web2011
21,59,F,-0.694346263053122,0.012984970883086,web2011
22,23,J,0.235476740476804,0.00458217220540822,web2011
22,24,SC,-0.620922577964924,0.011253721586754,web2011
22,25,SC,0.704600438254602,0.0190548162738286,web2011
22,26,F,-0.753246850628018,-0.0416192955213603,web2011
22,27,Tawn180,-0.540822742506087,-0.624174275967668,web2011
22,28,N,-0.889132035992457,0.00259119413753601,web2011
22,29,Tawn2,-1.75824623737823,-1.55365850061278,web2011
22,30,Tawn2,-1.7785999764436,-1.53667031478863,web2011
22,31,t,-1.67479733615928,-0.0257440591162687,web2011
22,32,G,0.148891222989254,0.00281900715074488,web2011
22,33,G,0.210096122304065,-0.000917489646503373,web2011
22,34,Tawn2,-0.158818222826454,-1.11502199602036,web2011
22,35,F,-0.887009232147325,-0.00764302973937879,web2011
22,36,SG,-0.729856790065921,-0.000138570469093631,web2011
22,38,G,-0.748671680703095,0.00855438526616034,web2011
22,39,F,-0.846449507312119,-0.00806902436673078,web2011
22,40,F,-0.782814928766431,-0.00685342689240313,web2011
22,41,Tawn2,-1.1716722722728,-1.45913279912774,web2011
22,42,Tawn2,-0.961309501052381,-1.13709031736143,web2011
22,43,Tawn2,-1.12070148002579,-1.3314213608585,web2011
22,44,Tawn2,-0.501990815414555,-1.07363578986758,web2011
22,46,Tawn2,-0.952189070137387,-0.967503496637353,web2011
22,48,J,0.224283810416614,-0.000477997268857389,web2011
22,49,G,-0.354307453719601,-0.00598553664114926,web2011
22,50,Tawn2,-0.915209810486668,-0.819457508263201,web2011
22,51,F,-0.609094046171678,0.0180949638030387,web2011
22,52,F,-0.0388755627952325,0.0222914828766293,web2011
22,53,F,-0.583476763524447,0.033874412569321,web2011
22,54,Tawn2,-1.78565493384413,-1.47251921257234,web2011
22,55,Tawn2,-1.70341670494471,-1.59865457005428,web2011
22,56,BB7,-1.40756516828632,0.0294094143922354,web2011
22,57,G,0.155994335491831,-0.0171166538538665,web2011
22,58,G,0.104381803070047,0.0260290901027388,web2011
22,59,G,-0.179088204425318,0.000923917865357787,web2011
23,24,SC,-0.833522049320809,0.0166437590600726,web2011
23,25,SC,-0.417787419110742,-0.0146820888538056,web2011
23,26,N,-0.410811610372373,0.0216546938398389,web2011
23,27,G,-0.510366145329162,-0.00471695750143548,web2011
23,28,SC,-1.24531245146208,0.00215174129978121,web2011
23,29,Tawn2,-1.02448433614575,-0.871567286232755,web2011
23,30,Tawn2,-0.992218707221108,-0.72909069409975,web2011
23,31,Tawn2,-1.80130669359834,-1.0050610072928,web2011
23,32,G,-0.218272768958851,0.00643171065929597,web2011
23,33,J,0.411587259687933,0.0113660912602597,web2011
23,34,t,-0.775911066512477,-0.0226190769082567,web2011
23,35,N,-1.15907479140821,-0.0108125099816419,web2011
23,36,SBB7,-0.844064516961405,0.0183389975880126,web2011
23,38,SC,-0.0560518141623857,0.0279822112827992,web2011
23,39,SC,-0.415633106559953,-0.0137996944460124,web2011
23,40,SC,-0.111105406285722,-0.0133055016195558,web2011
23,41,Tawn2,-0.912230773930194,-1.12088773938087,web2011
23,42,Tawn2,-0.834903962241825,-0.850327308746198,web2011
23,43,G,-0.715225684180281,0.0100769408234345,web2011
23,44,J,-0.706437712542484,-0.0203544816805588,web2011
23,46,Tawn2,-1.25396245302695,-1.11016538130357,web2011
23,48,Tawn,3.23611121721149,2.92686088588813,web2011
23,49,J,-1.66971277447622,-0.0318541237026876,web2011
23,50,G,-0.24174077911393,-0.00116941693941707,web2011
23,51,N,-0.563918234743248,0.00267701442419372,web2011
23,52,N,-0.195527536820881,0.00549164073983567,web2011
23,53,SC,-0.149740891979,-0.00889701962664749,web2011
23,54,Tawn2,-1.03921161036582,-0.856173013452148,web2011
23,55,Tawn2,-0.982673696294544,-0.763687984504562,web2011
23,56,G,-0.865361061820133,-0.000669142465477324,web2011
23,57,J,-0.0115823721661114,0.0122005388122978,web2011
23,58,J,0.291178612140434,0.00780087133789218,web2011
23,59,G,-0.724305294376067,-0.0185561361224084,web2011
24,25,SC,-0.0888183746151878,0.0116240441926459,web2011
24,26,G,-0.32133905620484,-0.00364515046133754,web2011
24,27,G,-0.568009815413561,-0.00677173836744863,web2011
24,28,G,-1.40835916994007,0.00138538699382055,web2011
24,29,Tawn2,-1.05569759574695,-0.869034034378025,web2011
24,30,Tawn2,-1.05124719309238,-0.733234377691261,web2011
24,31,Tawn2,-2.45280421767031,-1.28134058921021,web2011
24,32,G,0.359716327006895,-0.0069214697822186,web2011
24,33,G,0.418494638865404,-0.00304779174439499,web2011
24,34,t,-0.805852825515692,0.000176239682461911,web2011
24,35,F,-0.311385184561464,-0.0300178680625764,web2011
24,36,SG,-0.0039362563223438,-0.0192319122564626,web2011
24,38,G,0.207228219401251,-0.00670218969242879,web2011
24,39,SC,-0.159014291678216,-0.00479926777520556,web2011
24,40,N,0.129688219986468,-0.015359333170426,web2011
24,41,t,-0.888129177768247,0.0115408923626524,web2011
24,42,Tawn180,-0.902226996222495,-0.82684990550534,web2011
24,43,t,-0.701938527189291,-0.0303064513832355,web2011
24,44,t,-0.563754975837363,0.00795531915566578,web2011
24,46,Tawn2,-1.34741057998516,-0.91385044793392,web2011
24,48,t,1.5472831754601,0.0481903742121068,web2011
24,49,G,0.763882953113639,0.00158743209736386,web2011
24,50,Tawn,-0.0981580822267626,1.28044276521849,web2011
24,51,F,-0.303402959229938,0.0141454722943838,web2011
24,52,F,0.392428437533607,-0.0104669333461264,web2011
24,53,N,0.413927578317874,0.0144067917157474,web2011
24,54,Tawn2,-1.03409441012591,-0.856262139699453,web2011
24,55,Tawn2,-1.02987694831906,-0.792603584814811,web2011
24,56,SC,-0.75776557978509,0.00510705075385725,web2011
24,57,t,0.479332743275874,0.0155456270636076,web2011
24,58,G,0.290041915465662,0.00738635475589007,web2011
24,59,t,-0.748814195254617,0.00722113172347637,web2011
25,26,F,-0.3587530510775,0.0192496951049518,web2011
25,27,SC,-0.46089913768476,-0.0117855797736564,web2011
25,28,F,-1.6687089263851,-0.0134572541097958,web2011
25,29,Tawn2,-1.12643830463789,-0.67489717911527,web2011
25,30,Tawn2,-1.04422544836874,-0.614098001738784,web2011
25,31,G,-0.9346052352102,0.00700409888644269,web2011
25,32,Tawn2,-0.85404837267987,-0.702966147476659,web2011
25,33,BB8,-0.350759167150393,0.00792029275398081,web2011
25,34,Tawn2,-0.793588303970938,-0.696172375177554,web2011
25,35,F,-0.249926901767464,0.00301377368023316,web2011
25,36,F,-0.317176885342509,-0.00947101066354476,web2011
25,38,Tawn2,-0.223633142100656,-0.664958302627499,web2011
25,39,F,-0.309799100906844,0.0108460850371376,web2011
25,40,F,-0.0953022632436107,-0.00601244606761459,web2011
25,41,Tawn2,-1.15518863404346,-0.81252751155337,web2011
25,42,Tawn2,-0.983795440793151,-0.952814723002234,web2011
25,43,Tawn2,-1.18522973362779,-1.07591596649949,web2011
25,44,Tawn2,-0.705611548953538,-0.586580818584751,web2011
25,46,Tawn2,-1.01502573196941,-0.568361511920368,web2011
25,48,SC,0.758024752588758,0.00894648706140758,web2011
25,49,SC,0.102816390953304,0.000932937218926148,web2011
25,50,BB8,0.0622725533689691,-0.00289016276719612,web2011
25,51,BB8,-0.800615523722187,-0.0113128575884609,web2011
25,52,SBB8,0.31738844198341,-0.00105716184146745,web2011
25,53,BB8,-0.0728143236900487,0.00414899314466881,web2011
25,54,Tawn2,-1.10976875516138,-0.596101059563275,web2011
25,55,Tawn2,-0.871234210907097,-0.641169585156353,web2011
25,56,SC,-0.316091759003139,-0.0063879346514411,web2011
25,57,J,-0.956835055202496,-0.00477527568066349,web2011
25,58,SG,-0.347664509682477,-0.00627994352020274,web2011
25,59,Tawn2,-0.900865574639635,-0.619972618889849,web2011
26,27,G,0.431125280902913,0.00818626099400123,web2011
26,28,G,-0.429547033953847,0.00665955007469676,web2011
26,29,t,-0.0899931566331753,0.00496025633464686,web2011
26,30,F,-0.107415772894638,0.012740891613948,web2011
26,31,G,0.662439004936658,0.00657861380232641,web2011
26,32,BB7,0.54121642305552,-0.0102997772667238,web2011
26,33,SC,0.77706101579935,-0.0125524753869781,web2011
26,34,BB7,0.299978481470489,-0.0105898444006508,web2011
26,35,N,1.18085863416382,0.000999271473047301,web2011
26,36,G,1.00910486012839,0.0198318606246804,web2011
26,38,N,0.189134717113006,-0.0126766626569859,web2011
26,39,F,-0.200346221927381,7.8088517672892e-05,web2011
26,40,BB8,0.281021630288022,-0.0113695126646519,web2011
26,41,J,0.0539263731928307,-0.000967295288569984,web2011
26,42,t,0.292199507514167,0.0134883025535996,web2011
26,43,t,0.16193148870472,-9.08425450240267e-05,web2011
26,44,J,0.51409426455011,0.0015034561502233,web2011
26,46,F,-0.0178832407660791,0.00728293554870487,web2011
26,48,t,0.708140004779133,-0.00642381674332296,web2011
26,49,G,0.364149913519037,0.00375137712069879,web2011
26,50,G,1.02145031672155,-0.00141715033083556,web2011
26,51,F,0.304898874127894,0.0121542590710612,web2011
26,52,F,0.558656917172865,0.00438657599804266,web2011
26,53,F,0.513073313730793,-0.00538750465203128,web2011
26,54,t,-0.0752819401278876,-0.000508935239771275,web2011
26,55,G,-0.150034654337778,-0.00739410113707473,web2011
26,56,BB8,1.21817430201629,-0.0074581229201033,web2011
26,57,J,0.259439085881436,-0.00567515597906698,web2011
26,58,SC,0.738211273763607,0.0158169868362939,web2011
26,59,t,0.159459498736201,0.00539034739377648,web2011
27,28,G,-0.00244220421467574,0.0120358443627487,web2011
27,29,t,-0.516400513085048,-0.025162243132092,web2011
27,30,t,-0.525569897692169,-0.0285334030552744,web2011
27,31,G,-0.280345902622386,0.0139198846468641,web2011
27,32,G,0.407178061685653,-0.00175512973287007,web2011
27,33,Tawn,1.10412735466309,1.09331987956368,web2011
27,34,BB8,0.617735398123901,0.010013168197256,web2011
27,35,Tawn,1.28778653304008,0.97302555203474,web2011
27,36,Tawn,1.3490406549594,0.914949764301676,web2011
27,38,J,-0.0233703922684941,-0.0109692994259325,web2011
27,39,Tawn2,-0.420233111289528,-0.84782405486624,web2011
27,40,G,-0.149442489548908,-0.0203462377829891,web2011
27,41,t,0.558183628706457,0.0312717743347628,web2011
27,42,t,0.86378237448563,0.0130446775927638,web2011
27,43,t,0.840298827675607,-0.0121091688916234,web2011
27,44,J,-0.0465172721859803,-0.0120697628356617,web2011
27,46,t,0.194627679292224,-0.0122940943621409,web2011
27,48,G,0.421861632641649,0.0208074321009434,web2011
27,49,G,0.51067225948561,-0.0028268684818604,web2011
27,50,BB7,0.884303261198786,-0.0176856647184308,web2011
27,51,G,0.263818577473283,0.00276401057315578,web2011
27,52,G,0.704248182923041,0.0163127308323714,web2011
27,53,Tawn2_180,0.636023138589733,0.56585955679263,web2011
27,54,t,-0.443864460056949,0.0205869487582571,web2011
27,55,t,-0.583181537386308,-0.0105772517356001,web2011
27,56,G,-0.147051200756159,0.0161259721113458,web2011
27,57,SC,0.103605111006095,-0.0224448092663814,web2011
27,58,N,1.1057307307054,0.0129451969484463,web2011
27,59,G,0.49109271272066,0.0103640145053349,web2011
28,29,t,-0.191033922722388,-0.00568791143445331,web2011
28,30,Tawn2,-0.204064526747468,-0.534586506638452,web2011
28,31,J,0.525912506453673,-0.00508642466200311,web2011
28,32,G,1.14956803386826,-0.00210694224475037,web2011
28,33,G,1.72424805847056,-0.00204677734421248,web2011
28,34,t,1.19156106122275,-0.00663270194124549,web2011
