run1,run2,family,skew_trec,skew_cop,collection
15,87,I,0.522827842662947,0.00883653844457993,adhoc7
15,88,Tawn2_180,0.466822049402924,0.184048025014359,adhoc7
15,89,Tawn2_180,0.162165057554931,0.100650767090107,adhoc7
15,91,Tawn180,-0.044373933019305,-0.17669310914875,adhoc7
15,92,I,0.250044754871753,-0.000498484080365537,adhoc7
15,93,I,0.722561126602066,-0.00467259057523404,adhoc7
15,94,C,0.642190813621971,-0.00718360999174588,adhoc7
15,95,Tawn2_180,0.104451897355027,0.145540151442282,adhoc7
15,97,Tawn2_180,0.0690470280622659,0.165006011210114,adhoc7
15,98,Tawn2_180,0.33358933973129,0.128204099842677,adhoc7
15,99,t,0.712301666921078,0.00767774553302738,adhoc7
15,100,SJ,0.538305071014816,-0.00307203168118717,adhoc7
15,101,SJ,0.625686457398354,-0.00436122280494806,adhoc7
15,102,SJ,0.390530263499739,0.029824815151223,adhoc7
15,103,SJ,0.0716101957909239,-0.00124317815714402,adhoc7
16,17,SJ,0.845689137200935,0.00241440149960146,adhoc7
16,18,J90,-0.124299904939891,-0.0368915494630313,adhoc7
16,19,I,0.0794543214853014,0.00104067684014728,adhoc7
16,20,I,0.136460889781246,-0.00116737023756026,adhoc7
16,23,I,-0.146478416488199,0.000515542827150317,adhoc7
16,24,I,-0.14696123419967,0.00663782775878947,adhoc7
16,25,I,-0.112397943459587,-0.00200328929405832,adhoc7
16,26,I,0.0431321471016041,0.000232688966438767,adhoc7
16,27,I,-0.0588745956392994,-0.00124369008529261,adhoc7
16,28,I,-0.173202915039611,-0.00212821570562828,adhoc7
16,29,SJ,-0.0994414724963579,0.00275743192836108,adhoc7
16,30,I,0.0823333517729295,0.00411358350511457,adhoc7
16,31,Tawn270,0.171558428137638,0.00350550095421151,adhoc7
16,32,I,-0.0440230115481104,-0.00333962753931499,adhoc7
16,33,SJ,0.427427400056281,-0.00396322461144987,adhoc7
16,34,I,-0.301553709692616,0.000650279853901824,adhoc7
16,35,I,-0.220240981892488,0.00440800790786641,adhoc7
16,36,J270,0.0918511264041834,0.0280108653369665,adhoc7
16,37,I,-0.219900149707091,0.00259949786922731,adhoc7
16,38,Tawn180,-0.155701688752258,-0.163449088596942,adhoc7
16,39,Tawn2_90,-0.513292638582787,0.000856233829692927,adhoc7
16,40,Tawn2_270,0.162247304404474,0.0361719248106284,adhoc7
16,41,I,0.142994256915378,-0.000494469749765229,adhoc7
16,42,Tawn2_90,0.182359149708507,0.00212985262632268,adhoc7
16,43,I,-0.276663284266046,-0.000117739993754989,adhoc7
16,44,I,0.0959199394480564,0.00660393231084305,adhoc7
16,45,J,-0.0701653871781952,0.00416731392743966,adhoc7
16,46,Tawn180,-0.228767447340788,-0.0762734377530983,adhoc7
16,47,SJ,-0.452589504626719,-0.00250232248172084,adhoc7
16,48,I,0.103994833873418,-0.005609037631123,adhoc7
16,49,I,0.173852210274893,-0.000898381819598979,adhoc7
16,50,F,0.148135860712018,0.00470528349036273,adhoc7
16,51,J270,0.0452743338763028,0.025535884510578,adhoc7
16,52,I,0.141476431010326,0.00551967802241997,adhoc7
16,60,Tawn2_180,0.114758718306294,0.118839103979923,adhoc7
16,61,SJ,-0.110834159744782,-0.000671496818462662,adhoc7
16,62,C,-0.342991849889398,-0.00178653643628588,adhoc7
16,63,J,-0.305729872026404,0.00855171338897206,adhoc7
16,64,Tawn2_90,-0.00714134025333644,0.00499194246986721,adhoc7
16,65,Tawn270,-0.035523035124552,0.00332159002443213,adhoc7
16,66,Tawn2_90,-0.0108026811892782,-0.0025637886496376,adhoc7
16,67,t,-0.192937044876319,0.00366881669961926,adhoc7
16,68,SJ,-0.225461703199463,-0.00158839873428928,adhoc7
16,69,SJ,0.243358331200972,-0.00611325346424272,adhoc7
16,70,Tawn270,0.0439765577203401,0.00606150032027309,adhoc7
16,71,t,-0.066141252811275,0.00605260148343093,adhoc7
16,72,Tawn270,-0.188463475626022,0.0163342449158711,adhoc7
16,73,I,-0.0185637294763658,0.000196571840665301,adhoc7
16,74,I,0.166676841379169,-0.00128814692471865,adhoc7
16,75,Tawn2_180,0.165785022196963,0.0627767047991758,adhoc7
16,76,I,0.0809425750026758,-0.0039049518060058,adhoc7
16,77,I,0.0181589766826309,0.00559273826168316,adhoc7
16,78,SC,0.0459952000759583,0.0065393415560439,adhoc7
16,79,I,-0.0669028499870263,-0.00118017428485425,adhoc7
16,80,Tawn,-0.0513830262057854,0.0888033407385526,adhoc7
16,81,I,-0.126681150492039,-0.005029125648726,adhoc7
16,82,I,-0.00997404416424199,0.000247118127164431,adhoc7
16,83,I,0.116394973147686,-0.00270133999588463,adhoc7
16,84,Tawn2_180,0.157541282013225,0.131119544960845,adhoc7
16,85,I,0.0706067794493399,0.00406991618427387,adhoc7
16,86,C,0.229113687820882,0.0024283352464367,adhoc7
16,87,Tawn2_90,0.38084619274607,0.00474721492502493,adhoc7
16,88,Tawn270,-0.0662259496966839,0.00595876610281781,adhoc7
16,89,Tawn2_180,-0.00419988108307853,0.129436779330578,adhoc7
16,91,Tawn,-0.127455388674432,0.0138096454018298,adhoc7
16,92,Tawn270,0.218476595991139,-0.00354142613714152,adhoc7
16,93,I,0.33598015180735,0.000226620736278352,adhoc7
16,94,SJ,0.126976051924422,0.00666967634756106,adhoc7
16,95,t,-0.110111426942841,0.000925673436113806,adhoc7
16,97,I,-0.0883501189713558,-0.00107694549895195,adhoc7
16,98,Tawn2_180,0.290038566629513,0.167317237011627,adhoc7
16,99,J,0.223541673181375,-0.00764733886921444,adhoc7
16,100,Tawn2_270,0.150096115582429,0.0261036628636039,adhoc7
16,101,Tawn180,-0.0173041893088528,-0.080735479213037,adhoc7
16,102,C,0.28773864932007,0.00309492007287576,adhoc7
16,103,I,0.455455041486411,-0.00198603720216143,adhoc7
17,18,J90,-0.210250990982289,-0.019560164522601,adhoc7
17,19,I,0.202101367782827,-0.00328076751586883,adhoc7
17,20,C90,0.292771808176826,0.0200668554431407,adhoc7
17,23,t,-0.103587912301571,0.00424863131383639,adhoc7
17,24,I,-0.117136578953772,0.0010607623582171,adhoc7
17,25,I,-0.109125882216548,-0.00161457111566273,adhoc7
17,26,I,0.00436306664930575,0.00530815789509192,adhoc7
17,27,Tawn270,-0.0800592497945992,0.00180747320874306,adhoc7
17,28,Tawn180,-0.151048126333719,-0.0215652353656751,adhoc7
17,29,t,-0.0607019528331991,0.00184107014388238,adhoc7
17,30,Tawn2_180,0.0281059286278813,0.136742044526583,adhoc7
17,31,SJ,0.105048896869046,-0.00316552763494591,adhoc7
17,32,t,-0.127073033955747,-0.00548904148074202,adhoc7
17,33,SJ,0.340928516797477,0.000200153351680449,adhoc7
17,34,I,-0.282154344377441,-0.003177738981934,adhoc7
17,35,F,-0.192188349338476,0.00132535908181473,adhoc7
17,36,I,-0.0155710470920797,0.000685504054519586,adhoc7
17,37,I,-0.242150840975863,-0.00070570787020415,adhoc7
17,38,Tawn2_90,-0.113410091401985,-0.000176030666940238,adhoc7
17,39,I,-0.502773070422368,8.06619804883827e-05,adhoc7
17,40,I,0.148414796605676,-0.000755127259831995,adhoc7
17,41,I,0.177564302425215,-0.00170374267683249,adhoc7
17,42,I,0.197393833791692,0.00289624803767666,adhoc7
17,43,I,-0.214295981439298,0.00640766391799648,adhoc7
17,44,J,0.0141981548023097,-0.00850957070043103,adhoc7
17,45,I,-0.104047256662736,-0.00258373253938912,adhoc7
17,46,I,-0.108030966886822,-0.00106386214707431,adhoc7
17,47,SJ,-0.395766316811925,-0.000482321139261055,adhoc7
17,48,SJ,0.116419633753193,0.010242654840173,adhoc7
17,49,I,0.0717727766131013,0.0015142604204912,adhoc7
17,50,I,0.164739391692834,-0.0030369803821476,adhoc7
17,51,I,0.211846352792594,0.00190451881293352,adhoc7
17,52,Tawn2,0.323775965148657,-0.0901241833866592,adhoc7
17,60,Tawn,0.259999848603576,0.0212891442799305,adhoc7
17,61,SJ,-0.496634660998437,0.00501754968443199,adhoc7
17,62,SJ,-0.502999894910984,0.00387172476073783,adhoc7
17,63,I,-0.351633594385887,0.00317561996408447,adhoc7
17,64,I,-0.0268888744246172,-0.00366642140313083,adhoc7
17,65,I,0.108062911708236,-0.00553220072893396,adhoc7
17,66,I,-0.0954714798104781,0.00357286361368544,adhoc7
17,67,SJ,-0.162022314909553,-0.00108774144309188,adhoc7
17,68,SJ,-0.188244970275274,2.51734356810496e-05,adhoc7
17,69,SBB7,0.189172515358974,-0.000243143869163206,adhoc7
17,70,Tawn270,0.020944272014917,0.00233214025199137,adhoc7
17,71,SJ,0.0815867199582213,0.00500694413464245,adhoc7
17,72,Tawn2_180,-0.0116198849658336,0.110925605694171,adhoc7
17,73,F,0.0723725096355697,-0.00108967394749464,adhoc7
17,74,I,0.113665783377474,-0.00253328536445246,adhoc7
17,75,N,0.172294253514014,9.49332518977159e-05,adhoc7
17,76,I,-0.0255899481302146,-0.0041539468103071,adhoc7
17,77,I,-0.0354791234546559,-0.000297099307186349,adhoc7
17,78,I,-0.00807364779612562,0.00386439561991672,adhoc7
17,79,J270,0.113020546805831,0.016202939934484,adhoc7
17,80,SJ,0.127420330566763,-0.000470030889584867,adhoc7
17,81,I,0.041424933707015,-0.00176437729062877,adhoc7
17,82,t,0.129261670858064,9.8616786298305e-05,adhoc7
17,83,Tawn2_180,0.188829649093099,0.122285787430084,adhoc7
17,84,Tawn2_90,0.042690404516905,0.00534809418683167,adhoc7
17,85,I,0.0114287841045295,0.000351024674365556,adhoc7
17,86,Tawn180,0.0683439006978585,-0.181377866946722,adhoc7
17,87,I,0.343329074058038,0.000982303162685823,adhoc7
17,88,I,-0.145358819386431,0.000339742338789795,adhoc7
17,89,J270,-0.0419334145518565,0.0262507440559856,adhoc7
17,91,J270,-0.158630372755049,0.0170851007729884,adhoc7
17,92,I,0.202320712552656,-0.00293186196807711,adhoc7
17,93,SJ,0.368225892356482,-0.00378325365680249,adhoc7
17,94,t,0.0616397032267214,-0.0028925090508252,adhoc7
17,95,Tawn2_180,-0.101253076299646,0.116917546205858,adhoc7
17,97,I,-0.0553456374139108,-0.00319867972117219,adhoc7
17,98,J,0.28547731694687,0.00295557908183958,adhoc7
17,99,N,0.376667932092441,-0.00169005679209601,adhoc7
17,100,t,0.34036100094536,-0.0043226288156302,adhoc7
17,101,Tawn2_90,-0.014658413794029,0.00057862573890422,adhoc7
17,102,BB7,0.123272313077939,-0.000671672929410901,adhoc7
17,103,SJ,-0.11392665631435,-0.00024529045424657,adhoc7
18,19,Tawn180,-0.933375163308393,-0.184662986674368,adhoc7
18,20,Tawn180,-0.821024356507834,-0.190440239845978,adhoc7
18,23,F,-0.144088097713789,-0.00233665930179969,adhoc7
18,24,SJ,0.0618655296626434,0.00108013799623807,adhoc7
18,25,SJ,-0.0670971353804321,0.00256103084215694,adhoc7
18,26,Tawn180,-0.539567662817592,-0.204633251646397,adhoc7
18,27,SJ,-0.00371852650818062,0.00266470462599792,adhoc7
18,28,F,-0.516674355155709,-0.00342691150606377,adhoc7
18,29,F,-0.01887902812145,-0.000231747867284436,adhoc7
18,30,Tawn2_180,-0.096036913750881,0.0520510494780583,adhoc7
18,31,Tawn180,-0.725877010848728,-0.171443603669705,adhoc7
18,32,Tawn180,-0.700427289514508,-0.146425239647122,adhoc7
18,33,C,-0.26822574741615,0.00350843579441827,adhoc7
18,34,SJ,-0.180449604608059,0.00485562986973606,adhoc7
18,35,SJ,0.13322360245836,-0.000312537129944161,adhoc7
18,36,F,-0.0506382793369121,-0.00318638404738721,adhoc7
18,37,C,-0.0508381554288303,0.0150899634322913,adhoc7
18,38,C,-0.0481081924021573,-0.000203958961845053,adhoc7
18,39,G,-0.181261638134397,0.0031718532477893,adhoc7
18,40,Tawn180,-0.41701515313603,-0.133819878432918,adhoc7
18,41,G,-0.341747171513058,-0.00276891794041745,adhoc7
18,42,I,-0.103118709441376,-0.0014934581666309,adhoc7
18,43,SJ,-0.153827292460533,-0.00286250580169061,adhoc7
18,44,J,0.100807117985987,0.00200431500197855,adhoc7
18,45,I,-0.152716825874937,0.00359551361060572,adhoc7
18,46,F,-0.0814540534989403,-0.00103554123118579,adhoc7
18,47,t,-0.663709851711484,-0.00189330160821953,adhoc7
18,48,Tawn180,-0.95519196179619,-0.227914691719965,adhoc7
18,49,Tawn180,-0.58222136165745,-0.123063999210998,adhoc7
18,50,Tawn2,-1.03730585217015,-0.0932714986792021,adhoc7
18,51,F,-0.46437048042711,-0.00517173131618398,adhoc7
18,52,Tawn180,-0.58249143906792,-0.152781254262884,adhoc7
18,60,F,-0.0480977869654608,0.000810532281135133,adhoc7
18,61,C,0.0325257080012814,-0.00370733435802903,adhoc7
18,62,F,0.0878648715591232,-0.00347351974559961,adhoc7
18,63,Tawn180,-0.511125192697479,-0.111614084829626,adhoc7
18,64,C,-0.33467205371733,0.00349875495093881,adhoc7
18,65,Tawn180,-0.605219182429519,-0.276123740176758,adhoc7
18,66,F,-0.155318179246126,-0.00360683315884547,adhoc7
18,67,SJ,-0.478702551028751,0.00334039258815409,adhoc7
18,68,SJ,-0.519901600737266,-0.00691845933117227,adhoc7
18,69,Tawn180,-0.794545587255258,-0.239707438607674,adhoc7
18,70,Tawn2,-0.443291501163251,-0.12590032662279,adhoc7
18,71,Tawn180,-0.583438515331886,-0.194018513958813,adhoc7
18,72,Tawn180,-0.114833494431315,-0.113634769505614,adhoc7
18,73,Tawn2,-0.0177441491002291,-0.0813800219323472,adhoc7
18,74,Tawn180,-0.52069680908297,-0.124258348635281,adhoc7
18,75,G,-0.811521967896843,-0.00315423028005811,adhoc7
18,76,F,-0.101057225861858,-0.00742289089017941,adhoc7
18,77,F,-0.23891603887945,0.00128212411458806,adhoc7
18,78,N,-0.471306370261795,0.00465460023375498,adhoc7
18,79,C,-0.416549920338417,-0.00345441931162917,adhoc7
18,80,N,-0.463273546410421,-0.00687804564865941,adhoc7
18,81,SBB8,-0.0123725722967671,-0.00446320839187034,adhoc7
18,82,Tawn180,-0.386186151879325,-0.180013990532024,adhoc7
18,83,C,-0.791550236223237,-0.000571227472936911,adhoc7
18,84,F,-0.636002850504304,-0.00149911031645348,adhoc7
18,85,C,-0.422782673028286,0.00289417472181473,adhoc7
18,86,Tawn180,-0.560906111042371,-0.119396855943723,adhoc7
18,87,Tawn180,-0.708508935711573,-0.121941679624572,adhoc7
18,88,C,-0.24401032853538,0.0068830273402564,adhoc7
18,89,C,-0.0245117339646838,0.00280970136372677,adhoc7
18,91,Tawn2,-0.231074083764549,-0.00777005986610413,adhoc7
18,92,Tawn180,-0.812532872898469,-0.173086696055988,adhoc7
18,93,Tawn180,-0.895529178691106,-0.188037423630276,adhoc7
18,94,F,-0.547855411936913,-0.00283877375424974,adhoc7
18,95,C,-0.217855599500428,-0.00643029705854291,adhoc7
18,97,SG,-0.174860738246201,-0.00197970655973836,adhoc7
18,98,t,-0.106397157117763,-0.00299798829756215,adhoc7
18,99,Tawn180,0.0105711023664758,-0.0886845076543036,adhoc7
18,100,Tawn180,-0.371740595836061,-0.227617666624935,adhoc7
18,101,SJ,-0.0876585117983751,-0.00833818714038205,adhoc7
18,102,I,0.163935935647711,-0.00128825323887629,adhoc7
18,103,Tawn2,0.131969215208701,-0.0922487740420311,adhoc7
19,20,SJ,-0.604909740067493,0.00159616557942771,adhoc7
19,23,SBB8,0.348453083764335,-0.00289570128442707,adhoc7
19,24,F,0.687479240133728,-0.00329830959639606,adhoc7
19,25,F,0.00431788630748938,0.000415210781428047,adhoc7
19,26,SJ,-0.172104745137915,0.0056599681820315,adhoc7
19,27,SJ,-0.0510958549170833,0.00142968278763781,adhoc7
19,28,SJ,-0.18848045952649,0.0036548012861649,adhoc7
19,29,I,-0.11443613473429,-0.00139606733147672,adhoc7
19,30,SG,-0.0289936814749479,-0.0019053126547525,adhoc7
19,31,SJ,-0.187979519282601,0.00501067718054461,adhoc7
19,32,SG,-0.27736224226618,8.90798397998012e-05,adhoc7
19,33,F,-0.486675193539158,0.00213037040566889,adhoc7
19,34,N,0.205350295892616,0.00823896501299405,adhoc7
19,35,C,0.0329010018843941,0.00355594045515922,adhoc7
19,36,Tawn270,-0.178186066445679,0.00608310032701854,adhoc7
19,37,C,-0.121902598634417,-0.000544081145490246,adhoc7
19,38,F,0.284213519903304,-0.00432301503169437,adhoc7
19,39,Tawn2_180,0.416835657115652,0.299517564661691,adhoc7
19,40,SJ,-0.0800120573702601,0.00497894376533998,adhoc7
19,41,SJ,-0.128885380193188,0.00406825143144393,adhoc7
19,42,SJ,-0.215292772697506,0.0104230250021739,adhoc7
19,43,SJ,-0.372455574027142,-0.00438287497794397,adhoc7
19,44,Tawn2_180,0.358204497805036,0.250226473026494,adhoc7
19,45,SJ,-0.267360304646343,0.00137953770927588,adhoc7
19,46,SG,0.127311485965604,0.00945435265034244,adhoc7
19,47,I,-0.594697787448565,0.00136455106845934,adhoc7
19,48,Tawn180,-1.68825653702618,-0.309980734032205,adhoc7
19,49,Tawn180,-1.62460731420227,-0.211473579255879,adhoc7
19,50,SJ,-1.96084563746866,0.00307510295241991,adhoc7
19,51,SJ,-0.433389541142328,0.00460734196640705,adhoc7
19,52,SJ,-0.581708330110306,-0.00210302995914772,adhoc7
19,60,SJ,-0.233498720942676,0.00491914181998443,adhoc7
19,61,Tawn180,0.178070431787873,-0.0819316573190762,adhoc7
19,62,G,0.264838995161514,-0.00021849604530164,adhoc7
19,63,SJ,-0.0980609504764972,-0.00108761955546966,adhoc7
19,64,C,-0.0866621370951011,-0.0028699981615626,adhoc7
19,65,F,-1.49972472944754,-0.000958871342840012,adhoc7
19,66,SJ,-0.389276707185346,-0.00154301990094092,adhoc7
19,67,F,0.296094896613694,-0.00577504706841984,adhoc7
19,68,G,0.297467075901821,-0.000135160214027346,adhoc7
19,69,SJ,-0.817186724394904,0.00216235579510927,adhoc7
19,70,t,-0.141855396378099,-0.00195777995798724,adhoc7
19,71,N,-0.740179071486689,-0.00349780794283456,adhoc7
19,72,C,-0.127797129549061,-0.00371537994638916,adhoc7
19,73,C,-0.286652689643414,0.00340220661066829,adhoc7
19,74,Tawn180,-1.34620176294167,-0.243024197034961,adhoc7
19,75,Tawn180,-1.28012600870194,-0.388210839577334,adhoc7
19,76,SJ,0.122494671778801,0.00138760123291669,adhoc7
19,77,SJ,0.132229038002133,-0.00397780589731884,adhoc7
19,78,SJ,0.114348241531262,0.00300985701899938,adhoc7
19,79,SJ,0.0693368242241514,-0.00568916667643055,adhoc7
19,80,SJ,0.0486666245361773,0.00178842385871552,adhoc7
19,81,Tawn,0.486633109986393,0.100824879563417,adhoc7
19,82,SG,0.191071598446562,0.00548473243634248,adhoc7
19,83,t,0.141367027233105,-0.00265905653853543,adhoc7
19,84,Tawn180,-0.920548890291218,-0.160003286607402,adhoc7
19,85,F,-0.126582265916235,0.0018755203670665,adhoc7
19,86,Tawn180,-0.69146858778029,-0.0979944195084403,adhoc7
19,87,SJ,-0.295647292359911,0.00387141091172202,adhoc7
19,88,SJ,-0.00188545007629173,0.0037091500838355,adhoc7
19,89,SJ,-0.0443571532142979,-0.00330253927963994,adhoc7
19,91,I,-0.30985483752168,0.00441713841169612,adhoc7
19,92,C,-0.812150425669506,-0.00222521521062886,adhoc7
19,93,SJ,-1.45573802485035,0.00882522266101434,adhoc7
19,94,C,-0.956026078888455,-0.00571287501259082,adhoc7
19,95,C,-0.129951871626472,0.00215868635362385,adhoc7
19,97,SJ,0.172185518911112,-0.0135611949050197,adhoc7
19,98,C,-0.118824219274413,-0.00492912067711696,adhoc7
19,99,N,-0.656248023309606,2.86348708547286e-06,adhoc7
19,100,SJ,-0.640852574427193,0.00648235992350718,adhoc7
19,101,SBB8,0.0247844852541082,-0.00619735564180645,adhoc7
19,102,Tawn,-0.315262278074561,0.0143228888638698,adhoc7
19,103,I,-0.920217246824869,-0.00437041828018634,adhoc7
20,23,C,0.527144447617475,-0.00135740178165001,adhoc7
20,24,N,0.105500865050253,0.000511185661533108,adhoc7
20,25,I,-0.137614894236873,-0.000886622997104993,adhoc7
20,26,SJ,-0.0406536893520416,0.000727126744091845,adhoc7
20,27,SG,0.414502126225973,0.0118921148126062,adhoc7
20,28,SJ,-0.225215300276278,0.00755578366763485,adhoc7
20,29,I,-0.32732623472562,0.00162155589008708,adhoc7
20,30,SJ,-0.181840556353115,-0.00193164733098009,adhoc7
20,31,SJ,-0.304304647164433,0.00288129869940695,adhoc7
20,32,SJ,-0.413651349288935,0.000108549770495107,adhoc7
20,33,Tawn2_180,-0.255423676931082,0.0137487910773175,adhoc7
20,34,G,-0.154428646062434,0.00422694719781099,adhoc7
20,35,C,-0.137797374650658,-2.50322829485686e-05,adhoc7
20,36,I,-0.374043655739741,-0.00019836283111166,adhoc7
20,37,I,-0.157208172285579,-0.00181010545843974,adhoc7
20,38,Tawn2_180,0.331034079087248,0.198183476147111,adhoc7
20,39,N,0.237097041368469,0.00247521722655722,adhoc7
20,40,C,0.0962103257477627,-0.00179846309032095,adhoc7
20,41,Tawn2_180,0.164516570607881,0.240169063173282,adhoc7
20,42,SJ,0.0425657077565211,0.00648936745634978,adhoc7
20,43,SJ,-0.293706544011746,0.00453114558458711,adhoc7
20,44,C,0.776843206088094,-0.00213885276210007,adhoc7
20,45,C,0.239620707957461,-0.00325030314811101,adhoc7
20,46,SJ,0.0595866749686141,0.00194916639111548,adhoc7
20,47,N,-0.900285911649003,-0.00679526024922021,adhoc7
20,48,C,-0.189849927685364,0.00538082494407372,adhoc7
20,49,Tawn180,-0.749005261866816,-0.182631237168259,adhoc7
20,50,SJ,-0.164455396398961,-0.00319930623558974,adhoc7
20,51,SJ,-0.373693395659885,-0.00280003008425785,adhoc7
20,52,SJ,-1.83074943959742,0.00892580393749544,adhoc7
20,60,SJ,-0.154980152768657,9.41528399199651e-05,adhoc7
20,61,Tawn,-0.297636332094469,0.0165000056393566,adhoc7
20,62,Tawn180,-0.191159580296754,-0.0813667733218691,adhoc7
20,63,N,-0.37678498459794,-0.00212844651350583,adhoc7
20,64,SJ,-0.0481314514955764,0.00798936137361952,adhoc7
20,65,SBB8,-0.332212864497169,-0.00157128321364456,adhoc7
20,66,SJ,-0.299417110198341,-0.00439555988028451,adhoc7
20,67,BB8,0.164013752324673,0.00787407535126225,adhoc7
20,68,Tawn,0.246122782541822,0.0229844175424692,adhoc7
20,69,SJ,0.0807701624741039,-0.00101405583324788,adhoc7
20,70,Tawn180,-0.606983512866788,-0.197502836258944,adhoc7
20,71,SBB8,-0.48068353918467,0.00235563666605869,adhoc7
20,72,Tawn2_180,-0.0138161638754525,0.209015867437386,adhoc7
20,73,G,-0.284691889371796,-0.00279075269385765,adhoc7
20,74,C,-0.524703888247438,-0.00274733699362885,adhoc7
20,75,SJ,-0.186181818983939,0.0130882402299641,adhoc7
20,76,SG,-0.217441091683856,0.0043698415055299,adhoc7
20,77,SG,-0.161030759547653,0.0020142215367867,adhoc7
20,78,SBB8,0.355592446609395,-0.00717069773206631,adhoc7
20,79,SJ,0.387451854810771,0.000558730429986972,adhoc7
20,80,SJ,0.408800627844713,-0.00673795449511696,adhoc7
20,81,N,0.0822736460335352,-0.000881743894479297,adhoc7
20,82,BB8,-0.0771862985266709,0.00493887545494717,adhoc7
20,83,Tawn2,-0.20484982224407,-0.0598512795864501,adhoc7
20,84,F,-0.230992084528459,-0.00123473759815015,adhoc7
