run1,run2,family,skew_trec,skew_cop,collection
20,45,Tawn2,-1.41496043497365,-1.07692612759989,web2012
20,46,SC,-1.1669171549618,-0.0162547971300318,web2012
20,47,G,-1.19039073282511,0.0239674688307609,web2012
20,48,J,-1.40753166909102,-0.00308920434991259,web2012
21,22,Tawn2,-1.47318966337964,-1.03150203445227,web2012
21,23,Tawn2,-0.945254231718999,-0.981486079526098,web2012
21,24,N,-1.16495583280185,0.00294764804986861,web2012
21,25,Tawn2,-0.878649083488341,-1.11964753328738,web2012
21,26,SBB7,-1.31522876435233,-0.00943499861441536,web2012
21,27,Tawn2,-1.52238786158608,-0.852988816270367,web2012
21,28,Tawn2,-1.55974633428225,-0.820593811544205,web2012
21,29,G,0.677616530142086,-0.0165368937390177,web2012
21,30,Tawn180,-0.286387503408916,-0.20855233389951,web2012
21,33,N,1.80045677029603,-0.016498840718566,web2012
21,34,F,0.411858412133666,0.0189679124539774,web2012
21,35,SBB7,1.1304550704803,0.0194071461382858,web2012
21,36,Tawn2,1.96860685571306,-0.834663037955232,web2012
21,37,SBB7,-0.172011192826858,-0.00984925191785662,web2012
21,38,Tawn2,-1.43966644897387,-1.11450077268994,web2012
21,39,Tawn2,-1.47322995377533,-1.20633683688171,web2012
21,40,Tawn2,1.46456950107763,-0.717680581387662,web2012
21,43,Tawn2,-1.11055163975487,-0.896333589796925,web2012
21,44,G,-1.35293631222311,-0.0138934616952529,web2012
21,45,Tawn2,-0.776832053153126,-0.889461016746192,web2012
21,46,Tawn2,-1.4669257049609,-0.948386624050495,web2012
21,47,SC,-1.48551065615378,0.0135862688618969,web2012
21,48,Tawn2,-1.72536472863252,-1.07939243059963,web2012
22,23,t,0.0906201512039419,0.0179976092980596,web2012
22,24,t,0.0182630959673244,-0.00060840440806436,web2012
22,25,F,-0.246414886151192,0.000225601115934083,web2012
22,26,SG,0.73172837897289,0.00995262729153636,web2012
22,27,t,0.617085686026121,-0.000589013783605897,web2012
22,28,F,0.675161523424453,0.00620235539612964,web2012
22,29,G,1.22786407515171,-0.0126095288864512,web2012
22,30,F,0.604770017031197,-0.0115963069725337,web2012
22,33,Tawn180,0.880728524953799,-0.173815509447001,web2012
22,34,Tawn180,0.334775331885716,-0.2014374472875,web2012
22,35,Tawn180,1.0197665546725,-0.232847878793906,web2012
22,36,Tawn,1.3838800821264,0.627657844450963,web2012
22,37,F,0.0764051159680212,-0.00802915322105408,web2012
22,38,F,-5.73669738412751,-0.0195135316484236,web2012
22,39,SC,-2.47149655041619,-0.809219844470026,web2012
22,40,SG,0.891748504106213,0.00652453824035673,web2012
22,43,Tawn2,-0.481603549665775,-0.428279032377958,web2012
22,44,Tawn2,-0.156000581108847,-0.429684129713896,web2012
22,45,t,-0.28292632522196,0.00354162287237002,web2012
22,46,Tawn180,0.669402801138933,-0.354112896125107,web2012
22,47,F,0.69445401624101,0.0182357469466491,web2012
22,48,t,0.792101147802203,0.00758464876441157,web2012
23,24,N,-2.25048339369187,0.0282012807276809,web2012
23,25,t,-0.149599196258465,0.00804932591227412,web2012
23,26,N,0.160241599159349,-0.00803405515146434,web2012
23,27,N,0.172296654242162,0.00989342533686998,web2012
23,28,SG,0.163099955466098,0.000937215454594037,web2012
23,29,G,0.36533603645474,0.00290318458901577,web2012
23,30,SJ,0.0635780269288584,0.0123201366541079,web2012
23,33,C,1.47780079753368,-0.0104422322225897,web2012
23,34,C,0.571038454298781,-0.00462015755965619,web2012
23,35,SJ,1.34301335769937,-0.00661920164957657,web2012
23,36,Tawn,1.52756722237271,0.512922274498741,web2012
23,37,G,0.423258628701735,-0.000151875482492076,web2012
23,38,Tawn2_180,-0.0592278349425611,0.303872237031508,web2012
23,39,t,-0.10738297077573,0.0114057680048576,web2012
23,40,Tawn2_180,1.59578589526725,0.363006260812943,web2012
23,43,SBB8,-0.765562508730282,-0.00806438796236907,web2012
23,44,N,-1.38894181854881,0.0261464803525526,web2012
23,45,BB7,-0.428023177446591,0.00630195022820537,web2012
23,46,G,0.208527972729244,-0.0156042328194579,web2012
23,47,SG,0.159352278244051,-0.0146791426349781,web2012
23,48,C,0.351334746915485,-0.000725168136509436,web2012
24,25,G,0.25362185502135,-0.00850312604487872,web2012
24,26,N,0.526559116768971,0.0193085256503876,web2012
24,27,N,0.488506710293194,0.00308433802805363,web2012
24,28,N,0.487000792962969,-0.00295212506970395,web2012
24,29,G,0.511770980591579,0.00873774152140203,web2012
24,30,SJ,0.073943984310951,-0.00789122977484727,web2012
24,33,SG,1.32359196555448,0.00543348061281305,web2012
24,34,F,0.716521066345331,0.00801491582238305,web2012
24,35,SG,1.23753853971227,-0.00617596251195655,web2012
24,36,Tawn,1.53303549084811,0.922559182989842,web2012
24,37,G,0.12640374618255,-0.00516511015223585,web2012
24,38,Tawn,0.013154953204412,0.82588146981885,web2012
24,39,t,-0.0263651119513642,0.00637727735031453,web2012
24,40,SBB8,1.48109933761493,0.0119696737346918,web2012
24,43,SBB8,-0.473535178484022,0.00594887858747398,web2012
24,44,F,-0.983719503816311,-0.041286139883437,web2012
24,45,G,-0.359993322491814,-0.026679786513915,web2012
24,46,N,0.539217837613467,0.00915494282316484,web2012
24,47,N,0.473593140195457,-0.0116028158871983,web2012
24,48,SG,0.565786800690838,-0.0112060282132337,web2012
25,26,G,-0.068150817959241,-0.00625087466209115,web2012
25,27,t,-0.127430489096545,0.0192462355946493,web2012
25,28,F,-0.0688338834277689,0.00847701435377907,web2012
25,29,Tawn,1.0537838870411,0.791901950277386,web2012
25,30,SG,0.254934601806794,0.0131931339771625,web2012
25,33,C,0.465856542260176,-0.0185287464190547,web2012
25,34,SJ,0.472210163510245,-0.00528163004415474,web2012
25,35,t,0.958939532365386,-0.00741611321338246,web2012
25,36,Tawn,1.82536657581662,0.925522540412199,web2012
25,37,SG,0.0306950648071251,0.00478022517732125,web2012
25,38,F,0.267049178181115,0.0069155742532428,web2012
25,39,F,0.243843355421621,0.000145110054488972,web2012
25,40,SBB8,0.717959151409134,0.00414558764652352,web2012
25,43,F,0.266793059800169,0.000635874808425683,web2012
25,44,G,-0.514016303897984,0.00228091187250192,web2012
25,45,N,-2.06883330912579,0.0176541569250247,web2012
25,46,G,-0.169732990482689,0.019691802804708,web2012
25,47,F,-0.117746996747736,0.0102041551974298,web2012
25,48,F,0.0548377366525106,-0.00376991531612997,web2012
26,27,G,-0.707718686074369,-0.178611961476973,web2012
26,28,G,0.595982768243644,-0.0739693168569868,web2012
26,29,Tawn,0.790049858181422,0.593974700669619,web2012
26,30,C,0.00172617351375743,0.00616015391986741,web2012
26,33,SG,1.33461964607871,0.00906068597218704,web2012
26,34,F,0.123672682044457,-0.00449592581805542,web2012
26,35,SG,0.878913853214669,-0.0252814123238733,web2012
26,36,Tawn,1.84172658232954,0.829774112037287,web2012
26,37,G,0.318581958568989,-0.00938964702166557,web2012
26,38,SG,-0.706362924673202,0.00483393225341356,web2012
26,39,SG,-0.734820739148111,0.000652965250426885,web2012
26,40,C,1.34675420616534,0.000177228229532224,web2012
26,43,Tawn180,-0.655403223438326,-0.418370372103936,web2012
26,44,G,-1.11881811994247,0.0137171629245555,web2012
26,45,F,-0.290753238224371,-0.00114577611957947,web2012
26,46,SC,-0.310295894623185,0.0387282914510703,web2012
26,47,BB6,0.709373263323288,0.478146103638764,web2012
26,48,Tawn,2.31819039167376,4.81164833278168,web2012
27,28,J,2.27953946178081,0.0644942330659085,web2012
27,29,G,0.914454119822611,-0.0239037228275786,web2012
27,30,SG,0.151787789830084,-0.0115186196099626,web2012
27,33,Tawn180,1.35529023045648,-0.299111881085898,web2012
27,34,Tawn180,0.103645297315843,-0.256668878231178,web2012
27,35,SG,0.831227760623978,-0.0042168362424924,web2012
27,36,Tawn,2.00430502843473,0.765339873894659,web2012
27,37,N,0.150588422939344,0.00906063723290912,web2012
27,38,F,-0.591281409189958,-0.0149103325281933,web2012
27,39,F,-0.621053029327409,-0.036493992821908,web2012
27,40,N,1.42557666826641,0.0264802492933192,web2012
27,43,Tawn2,-0.598223873231213,-1.03411464193944,web2012
27,44,Tawn2,-1.13152041988339,-1.41759991716563,web2012
27,45,SG,-0.194331623032515,0.00195783551179649,web2012
27,46,J,1.51778178944622,0.318994507165671,web2012
27,47,G,1.13568190370777,-0.0964790358200495,web2012
27,48,G,2.42641629867357,-0.108735807170152,web2012
28,29,G,0.936336337779567,-0.0259247274592008,web2012
28,30,SG,0.0662903231443201,-0.0184552737420987,web2012
28,33,F,1.39836457421428,0.00528067848149499,web2012
28,34,Tawn180,0.107937480036415,-0.324643504118357,web2012
28,35,F,0.906803351756121,0.0238547396996506,web2012
28,36,F,1.91624442346981,0.0168406778867296,web2012
28,37,G,0.171255822212291,-0.0187357058958005,web2012
28,38,SBB8,-0.649785236845038,0.0285002563424031,web2012
28,39,SG,-0.679596345126966,0.0302578437026291,web2012
28,40,SG,1.4032734213325,-0.0099603656270983,web2012
28,43,Tawn2,-0.620845054271036,-0.887225656959321,web2012
28,44,G,-1.09799976550734,0.0267343466567544,web2012
28,45,F,-0.223191047031763,-0.0129438884295397,web2012
28,46,J,-0.435858123092479,0.0362020171392444,web2012
28,47,J,-1.32048568521071,0.413515056535552,web2012
28,48,Tawn,2.96718736589526,4.42280398826366,web2012
29,30,BB8,-0.76588906210305,0.0168681848861082,web2012
29,33,C,0.740623545189048,-0.00711541869538447,web2012
29,34,C,0.177438778634093,-0.00867964702180147,web2012
29,35,F,0.835424953912546,0.00813313786342507,web2012
29,36,t,1.71416891778159,-0.0210211259177097,web2012
29,37,F,0.0712252474148562,-0.04104800933391,web2012
29,38,Tawn2,-1.20947476933285,-0.765109854847771,web2012
29,39,t,-1.23502740506712,-0.0232356639606051,web2012
29,40,F,0.600731092620142,-0.0131528089958255,web2012
29,43,C,-0.584023149366317,-0.00478201081536222,web2012
29,44,F,-0.691134761258445,0.00815125349708523,web2012
29,45,Tawn2,-1.36069266848233,-1.09942766413462,web2012
29,46,Tawn2,-0.778959574465142,-0.804515086730229,web2012
29,47,F,-0.83860081927078,-0.000792798560464316,web2012
29,48,G,-0.778186678316361,0.0202373723681999,web2012
30,33,F,0.818915360865784,-0.0109882481620704,web2012
30,34,F,0.466315390476384,0.00310695751064347,web2012
30,35,F,1.14162687919839,-0.0160762997306026,web2012
30,36,F,1.55341610638205,-0.00874971138311049,web2012
30,37,SBB8,0.0968239726101877,0.00568777754773584,web2012
30,38,F,-0.591114549649765,-0.0114015156265402,web2012
30,39,SJ,-0.602354709773661,0.00505533130937295,web2012
30,40,SG,0.599803460111513,-0.0117256583865308,web2012
30,43,F,-0.0619521338874666,0.021710300088767,web2012
30,44,SBB8,-0.22559238046344,-0.000542819874806426,web2012
30,45,F,-0.923224707152945,0.0301949743297129,web2012
30,46,SG,0.00764760850343739,0.00363360020503531,web2012
30,47,F,0.0775831839710998,-0.0168880045441986,web2012
30,48,SBB8,-0.0303590901866821,0.00103631461426858,web2012
33,34,F,-2.75774394257588,-0.0740278005623794,web2012
33,35,F,-2.70299342963595,0.175343537510975,web2012
33,36,C,-0.356924308137471,0.0570586900833704,web2012
33,37,t,-2.27368294034545,0.0533226241392442,web2012
33,38,C,-0.862798994089719,-0.0228850750466068,web2012
33,39,F,-0.895599821971111,-0.00427171594073088,web2012
33,40,F,-0.0506204005026921,-0.0271653391687668,web2012
33,43,C,-0.683958223963808,-0.00159750734110893,web2012
33,44,F,-1.05828564266857,0.00176566937957633,web2012
33,45,Tawn2_180,-0.40657234042366,0.532680712770582,web2012
33,46,N,-1.41947804149415,0.0144950627512913,web2012
33,47,SG,-1.34757202631401,0.0288429422919277,web2012
33,48,F,-1.54129658832791,0.0161281315676945,web2012
34,35,F,-0.214685797378235,-0.0933973766044047,web2012
34,36,BB8,0.342791692582738,0.0288736820095876,web2012
34,37,SBB8,-0.303591290546565,0.00426874733930387,web2012
34,38,Tawn2_180,-0.315243659282665,0.322730215638957,web2012
34,39,Tawn2_180,-0.344304668571901,0.330086279434399,web2012
34,40,F,1.32922270314373,0.00848708438378285,web2012
34,43,Tawn2_180,-0.528353895235523,0.339160927857388,web2012
34,44,F,-0.486061872304819,-0.0225645030704806,web2012
34,45,C,-0.29354372451834,0.00711534501101673,web2012
34,46,Tawn2_180,-0.123689894568846,0.322022405795223,web2012
34,47,Tawn2_180,-0.164851968025379,0.321060781260627,web2012
34,48,F,-0.237587553603116,-0.00258585104050815,web2012
35,36,N,0.797335133913985,-0.0463181880842804,web2012
35,37,SJ,-1.2968371256744,-0.0341420242697342,web2012
35,38,C,-0.99993179724407,-0.0124846394402274,web2012
35,39,Tawn2_180,-1.02832145275356,0.504181083039557,web2012
35,40,F,0.724302881490248,-0.00589051629674231,web2012
35,43,F,-0.90038131688629,-0.0275335389754226,web2012
35,44,F,-0.928240907317709,0.00563862884890724,web2012
35,45,BB7,-0.80271899539391,-0.0281749432329843,web2012
35,46,F,-0.924417997200893,-0.0139319664318774,web2012
35,47,F,-0.835063043173793,-0.0138421676106866,web2012
35,48,F,-1.02897650533946,-0.0267443059366888,web2012
36,37,t,-1.63067792218496,-0.0329878530353234,web2012
36,38,Tawn2,-1.36705798106435,-1.6515907914051,web2012
36,39,Tawn2,-1.37949597010934,-1.7723281165959,web2012
36,40,F,-0.276714161900602,0.0333809990053046,web2012
36,43,Tawn2,-1.36090435238012,-1.80965336589634,web2012
36,44,Tawn2,-1.33982554451532,-1.50635674809456,web2012
36,45,Tawn2,-1.50370847145713,-1.82508543595682,web2012
36,46,Tawn2,-1.88074740510935,-1.31434634688646,web2012
36,47,Tawn2,-1.98665999333766,-1.39105848023457,web2012
36,48,Tawn2,-2.18642793447274,-1.2034940970875,web2012
37,38,t,-0.0546777000834748,0.0154285477589224,web2012
37,39,SBB8,-0.0782891160605886,0.00889943745987328,web2012
37,40,Tawn,2.90495490583208,1.03176684212596,web2012
37,43,SG,-0.278513384925773,-0.00930504197511761,web2012
37,44,G,0.128363749716156,0.00094550468092176,web2012
37,45,F,-0.117570356402518,-0.00299041078919845,web2012
37,46,G,-0.270963419660077,-0.00522134281799955,web2012
37,47,G,-0.209991741951208,0.0612565443284676,web2012
37,48,N,-0.0932040531298636,-0.00163168666669227,web2012
38,39,F,3.36703328418776,0.11085674395126,web2012
38,40,F,0.878563570161097,0.00477573284715922,web2012
38,43,Tawn2,-0.479892279392528,-0.413212802842807,web2012
38,44,Tawn2,-0.169695516874659,-0.452114376205287,web2012
38,45,t,-0.279821983804558,-0.0302252313952648,web2012
38,46,SG,0.639151581127349,0.0162412020723621,web2012
38,47,SG,0.669003006228094,-0.00403942655693524,web2012
38,48,SG,0.76682891246559,-0.0115587817015082,web2012
39,40,F,0.886379379245451,0.00249498188705975,web2012
39,43,Tawn2,-0.482340665114611,-0.407206550733852,web2012
39,44,Tawn2,-0.148369668759669,-0.431842420200519,web2012
39,45,t,-0.27981779918029,-0.0191884429616132,web2012
39,46,SG,0.674002026159311,0.0104845612068823,web2012
39,47,SG,0.69723624208493,-0.00828323449953121,web2012
39,48,F,0.796679264699665,0.00652967925409244,web2012
40,43,SBB8,-0.942029731189117,-0.0160719864782053,web2012
40,44,SBB8,-1.20954171420447,-0.0168789872418048,web2012
40,45,C,-0.579506307150312,-0.0223084599139867,web2012
40,46,Tawn2_180,-1.33059004101018,0.536243523453476,web2012
40,47,N,-1.44888424777002,-0.0203616888007987,web2012
40,48,SG,-1.48463776829051,0.00445323274030802,web2012
43,44,SG,0.18413506400139,-0.00677757571734278,web2012
43,45,G,-1.01371449678456,0.00692655741885877,web2012
43,46,Tawn,0.64169183717561,0.680345228234385,web2012
43,47,Tawn,0.551952452033646,0.880857833561595,web2012
43,48,N,0.583707550305716,-0.00740305657720873,web2012
44,45,N,0.203465996078022,-0.00492295055719605,web2012
44,46,G,1.10056063465479,-0.0410780464597207,web2012
44,47,G,1.07283929022618,-0.0122282736992088,web2012
44,48,N,1.18078826507113,-0.00134866007615352,web2012
45,46,F,0.258215949359004,0.0107958618031974,web2012
45,47,F,0.25816512922803,0.0204921989875107,web2012
45,48,F,0.314960377916949,0.00927360207952032,web2012
46,47,SC,-0.0264117124307354,0.111529364103537,web2012
46,48,Tawn,2.18162735059693,3.36740437342721,web2012
47,48,G,2.74051161424886,-0.0327996257078279,web2012
1,2,t,0.769758943863204,0.00497620071405827,web2013
1,3,F,0.687686337505256,0.0257646840400271,web2013
1,4,F,-0.137531378189269,-0.00895082927636269,web2013
1,7,F,0.820085672015432,0.0162624465814969,web2013
1,8,C,1.1907028112578,0.011097744038552,web2013
1,9,N,1.0166461113515,-0.000724771710688931,web2013
1,10,t,0.744011413733075,-0.00315438582030234,web2013
1,12,F,1.36057180220598,-0.0201691346417594,web2013
1,13,SJ,0.636257830070187,0.0154535111361708,web2013
1,14,Tawn2_180,1.37223218872249,0.657479150605985,web2013
1,15,G,0.658183268352974,-0.000338262557023728,web2013
1,16,F,0.0616211967325315,0.0111152667479608,web2013
1,17,SG,0.333358310216513,-0.0115391253207771,web2013
1,18,F,0.257575033781215,0.0218247110766532,web2013
1,19,Tawn,1.24345592285712,1.08570758649766,web2013
1,20,C,0.393854491418622,-0.0143933453423295,web2013
1,21,G,0.769015256367109,-0.0128064503344993,web2013
1,22,G,0.309672231211746,0.0059454284171671,web2013
1,23,F,-0.474778638772283,-0.017628142331232,web2013
1,24,SJ,-0.335112283642551,-0.0146174237202298,web2013
1,25,BB7,0.573576648652963,-0.022953915552407,web2013
1,26,SG,-0.797778808697787,0.016396643702828,web2013
1,27,Tawn2,-0.887138432729,-1.24011609729188,web2013
1,28,SG,-0.787315449539926,-0.0161041361780234,web2013
1,29,SBB8,0.551140743727607,-0.00265419268385162,web2013
1,30,SBB8,0.41436696829919,0.0241648321348812,web2013
1,32,BB8,0.989284667120568,0.00334472488775916,web2013
1,33,BB8,1.10504899759081,0.00928567821343747,web2013
1,34,C,0.481101572709553,-0.00497103018316833,web2013
2,3,Tawn2,-0.96976801247285,-0.935987084359456,web2013
2,4,Tawn180,-1.07536431756792,-0.209329767263693,web2013
2,7,SC,-0.315729306923094,0.00757909090710018,web2013
2,8,SC,0.134431779509242,0.0179521451330949,web2013
2,9,SJ,-0.0406219009489636,-0.00366566175369641,web2013
2,10,J,-1.70876716691708,-0.027661318077655,web2013
2,12,BB7,0.684987373725679,0.00566015252641252,web2013
2,13,Tawn2,-1.53802717441727,-1.36065505054673,web2013
2,14,Tawn2,-0.806825835161612,-0.635954828696588,web2013
2,15,Tawn180,-1.47940586195304,-0.520708123860061,web2013
2,16,Tawn2,-1.86507883014861,-0.830809084654687,web2013
2,17,t,-0.794396991356995,-0.0174474001115562,web2013
2,18,Tawn2,-1.45454897741495,-0.829720017156889,web2013
2,19,G,-0.920628516852065,0.0143244635346309,web2013
2,20,t,-1.05840608981328,-0.0200032706858274,web2013
2,21,F,-0.752818662438826,0.0087724162583936,web2013
2,22,F,-1.0267056043963,0.044477192678334,web2013
2,23,Tawn180,-1.33192305455146,-0.488999362410407,web2013
2,24,Tawn180,-1.69893173080491,-0.585287818967221,web2013
2,25,SG,-0.654178099947914,-0.00190494537232066,web2013
2,26,F,-1.24486816351486,0.0159972736178769,web2013
2,27,F,-1.09325228673927,-0.00307071224627121,web2013
2,28,C,-1.19973976004793,0.00942106315941612,web2013
2,29,F,-0.817307808332695,0.0106224055573097,web2013
2,30,SG,-0.730051426356095,0.00416082210082301,web2013
2,32,Tawn2,-0.900466772622755,-1.36019176260845,web2013
2,33,BB7,-0.33154580828768,0.0108539472945785,web2013
2,34,F,0.394297789632588,0.00043661528416555,web2013
3,4,Tawn2,-3.63895264426798,-4.17160499044165,web2013
3,7,SC,0.709249701094983,0.0277048685810858,web2013
3,8,BB8,1.26668628553848,-0.00221000095465969,web2013
3,9,Tawn,1.73932070986222,1.02017327372027,web2013
3,10,F,0.990557099244618,-0.00334459942230603,web2013
3,12,F,0.633459660695602,0.0416623556822462,web2013
3,13,t,1.55481038647773,-0.0129147730208768,web2013
